stratum,n,k,truncated_mass,normalizer,ks_uniform,ks_market,ess_market,ks_noise_floor,ks_floor_market
s2_10_99,10,1,0.0022567269240227894,7.85042608105758,0.40014948131570083,0.35828817451935496,5.391784743963012,0.4300697617828996,0.5856965091878688
s2_10_99,19,2,2.8736525470751673e-05,81.00920277729796,0.29609979139984854,0.3200018609586711,4.857726592179031,0.312005398063964,0.6170528669997037
s2_10_99,25,3,2.4312708764462343e-05,76.4818636979806,0.11497083037226757,0.1294863160616077,17.105336464752572,0.272,0.328831260881801
s2_10_99,22,2,0.0005311956326641276,87.22501241541913,0.2058264329286195,0.1618028039572174,10.19895738511581,0.2899529742436302,0.4258542832987349
s2_10_99,17,3,2.7276136904674786e-10,38.17326548988297,0.15075123624328035,0.222539117134955,5.349935501873147,0.3298484500494129,0.5879828178774357
s2_10_99,12,5,0.0005409836588358141,44.60427060006364,0.3211962832035272,0.4593327993192996,5.327771159918389,0.39259818304894556,0.5892045976731951
s2_10_99,41,3,0.23347487857128757,187.52617594647822,0.12743840761627567,0.34335255322259783,16.231087523067412,0.21239631616850427,0.3375709753734488
s2_10_99,70,1,0.013918599570290069,105.30506634109523,0.15516591925604456,0.1080013299440793,39.7484163385681,0.16255109086947755,0.21571432844571134
s2_10_99,44,1,0.011817509893878753,15.36138633120489,0.17726730664394524,0.16908766346514878,19.156763128360648,0.20502771431287928,0.3107261784185593
s2_10_99,64,2,0.000735363177626347,22.63304073468043,0.07524573895359532,0.08000193287759394,29.687760111209094,0.17,0.2496032249866755
s2_10_99,68,5,4.392930463836819e-12,75.11917629565052,0.09277741221792629,0.16864998938820408,20.38587959892082,0.16492422502470644,0.3012133255253507
s2_10_99,11,5,1.0215872592311825e-10,68.66303195372198,0.3940853404122162,0.3642980023230127,4.685245738946004,0.41005542862575856,0.6283081905861811
s2_10_99,12,4,3.79758314572598e-07,97.39066478116712,0.2408421636757792,0.27654000423157865,5.029246715990829,0.39259818304894556,0.6064394397676492
s2_10_99,25,2,0.0004438337428623873,34.5416307304763,0.11963616445143715,0.17650361041887602,13.514149734904471,0.272,0.3699512892159232
s2_10_99,19,2,1.7319479184152442e-14,18.645499353759742,0.23326494960783772,0.2610338212163973,10.666391064512284,0.312005398063964,0.4164186359581962
s2_10_99,18,3,9.420279001304266e-10,110.08061032953395,0.18898393024208032,0.26828175476577876,4.6975947939127085,0.3205550741379016,0.6274817976483114
s2_10_99,13,2,0.0013117634011501345,47.37376603061277,0.4166769207533281,0.3263041004573217,4.14569025992193,0.37719613343315583,0.6679446609423665
s2_10_99,52,5,0.00015177919920850158,98.19148542606582,0.0808515013568799,0.09300834435591099,29.775758312669755,0.18859806671657792,0.24923411789217528
s2_10_99,86,3,9.870337880357738e-10,101.3003795315717,0.09198313221837734,0.1126327908794143,32.23816453968839,0.14665257155667624,0.23952660260960698
s2_10_99,62,1,0.0009354274812384267,9.009417704810899,0.1074064881740589,0.15734043858450486,33.663528740400075,0.17272017272025908,0.23440079976900124
s2_10_99,41,1,0.008491285535766613,12.404232094302955,0.08895590603409509,0.13077383490690653,21.799731956605633,0.21239631616850427,0.2912817878202203
s2_10_99,10,2,0.000314658149317415,22.771176198392446,0.31318762801874594,0.4288157294874754,2.816219036573473,0.4300697617828996,0.8104116833966509
s2_10_99,84,5,1.543556722438666e-07,172.93087338394437,0.05549628981071042,0.11598541501603993,34.10011928117015,0.14838816536047483,0.23289542605365912
s2_10_99,57,3,0.03873797948212854,20.172915523023455,0.12119472936334702,0.135986520261821,31.48285650233533,0.18013640056084596,0.2423828252850386
s2_10_99,71,3,3.3652892430513504e-06,33.927387347738915,0.10200950940037598,0.1555384093344091,22.285301596226088,0.16140230551436405,0.2880909730140243
s2_10_99,75,3,8.479475380740453e-07,129.5230935475515,0.12116814970843431,0.1681886278429553,20.53884724953054,0.1570392732195782,0.30008955248027835
s2_10_99,74,4,2.7126745294481225e-10,44.116384364886336,0.07919750357602995,0.2189847161332777,13.44208602179118,0.15809678869159424,0.37094162760149607
s2_10_99,25,3,1.351732059617916e-10,30.948978942408914,0.12325517167553451,0.19779421691491017,10.148729173571077,0.272,0.42690680416947663
s2_10_99,16,5,1.780335878720507e-10,69.1489533839281,0.12001659294076539,0.20365183901970996,7.315597356494209,0.34,0.5028216990615754
s2_10_99,95,5,1.4668591519217955e-07,44.789944920844704,0.12354883634021518,0.15657882060839934,21.764504304622097,0.13953305588358098,0.2915174243530844
s2_10_99,20,1,0.013628556568875294,20.843259196680737,0.23842201970115776,0.2384137190933385,10.52773613790201,0.30410524493997143,0.419151874424722
s2_10_99,50,3,1.8698709247644274e-10,38.433573814704985,0.11631125334277614,0.26934966926475634,12.912603260976665,0.19233304448274094,0.3784704744259958
s2_10_99,26,3,1.027354843241568e-05,36.02073395358823,0.09539010927183722,0.23993010401999787,10.215902097267863,0.26671794378793034,0.4255009629125901
s2_10_99,26,3,0.0038778298918955567,20.697895324537942,0.11538673630802704,0.21980078961122826,13.965274921195903,0.26671794378793034,0.36392690459027516
s2_10_99,10,5,1.4413892301945452e-10,102.52949427876538,0.2136649952405344,0.579291489921516,2.3477603510896357,0.4300697617828996,0.8875892351238355
s2_10_99,60,1,0.011366547240643343,29.00615603070088,0.07640262768798206,0.06894864774285026,37.759902019525256,0.17557524502806957,0.22132143581244057
s2_10_99,36,1,0.009488525380514146,3.0593726634159535,0.13656981653735645,0.19467783521308535,20.1262954923357,0.22666666666666668,0.3031495905813355
s2_10_99,37,4,0.23815716076208182,61.85390412321352,0.1317620728589649,0.19827645428391982,17.674961232193017,0.22358262273528595,0.32348911621445203
s2_10_99,18,3,8.787893301942518e-09,19.029912251108815,0.12391463501306998,0.27387700581732294,6.6542933012742065,0.3205550741379016,0.5272152193021236
s2_10_99,14,5,1.5480974925097257e-05,50.89431229469038,0.27643338656868544,0.21169069033295057,5.555947443346855,0.3634752890008972,0.5769787838223714
s2_10_99,37,3,1.178250723654628e-07,58.16369754404263,0.09736979525696865,0.15676353618706643,15.528695897383543,0.22358262273528595,0.34512102357012986
s2_10_99,94,3,2.413114152943763e-10,87.59759910472386,0.054879055022076906,0.07160612554812021,45.64533199643115,0.1402732894911959,0.20129858554358182
s2_10_99,37,1,0.02492517009389772,11.061577947171328,0.11276406916882664,0.18099786478185453,18.63552369912987,0.22358262273528595,0.31504174724141404
s3_100_999,138,4,1.0793677063247742e-10,65.04694490591514,0.10099233942953939,0.09111023432214899,40.59543444039377,0.11577088818318983,0.21345204090924683
s3_100_999,139,3,0.06163572426033115,26.86662835704271,0.049036384543237665,0.10766803087441218,35.63487596351069,0.11535369443647606,0.22782494947947032
s3_100_999,183,5,9.738657369418036e-08,106.9272668418654,0.06295097084035711,0.04243960312984518,93.20851897346472,0.10053409284982191,0.14086759650408262
s3_100_999,114,3,4.6182676460837513e-07,47.65154337199125,0.1366597494845876,0.09362703115661375,32.49209611511651,0.12737567037511038,0.23858879499055344
s3_100_999,342,1,0.010695835087362382,17.934421145925587,0.04971390171676987,0.07217586212400601,166.35860157229212,0.07354037757927902,0.10544264168181663
s3_100_999,226,5,1.6687395909542602e-10,160.07120497433758,0.08229257762623082,0.16090828275518698,31.579754358781067,0.09046585431233255,0.24201068147792115
s3_100_999,770,3,1.6905143951362334e-11,118.93839404098132,0.06065268554652309,0.07348469548856851,328.1185143784456,0.04901099797063841,0.07507987486339811
s3_100_999,153,5,1.58928870064301e-10,100.62584880068971,0.03386324306148991,0.0672300789084832,62.02257443333238,0.1099494833498043,0.17268873727186898
s3_100_999,430,5,2.2905721763777365e-10,39.54890372367744,0.03939757888369369,0.04763926656910024,138.31155310191005,0.06558502381517606,0.1156404250618249
s3_100_999,100,2,1.1088167717332453e-07,42.14536967966695,0.08605208515274154,0.08724874789936721,51.23998855151986,0.136,0.18999159834199544
s3_100_999,552,3,8.680834939767124e-10,35.5436471965178,0.022652998205953234,0.05472106222502576,165.3275794090583,0.05788544409159491,0.10577091339613658
s3_100_999,234,5,1.7977974664518115e-10,74.72767480785085,0.05339276173315943,0.1547505475822355,37.2437983284539,0.08890598126264343,0.2228496340289968
s3_100_999,398,5,0.426089281462239,426.11797026790833,,,111.47845510626878,0.06817064016792364,0.12880817813463807
s3_100_999,183,5,0.02055797479972654,70.93094869903155,0.050950754972371004,0.09229067925990514,53.90474832187086,0.10053409284982191,0.18523600119085645
s3_100_999,195,4,1.749493061531382e-08,51.663010572531846,0.04982949577717455,0.06034328443306125,80.80714614159699,0.09739162286936288,0.1512913240946605
s3_100_999,281,4,0.0013273162113298653,27.954220574380102,0.04750776242021704,0.059250395219646035,101.84358724397433,0.08113079813297754,0.13476343254547798
s3_100_999,925,5,1.0291656415972739e-11,57.03802939270028,0.020742524003105833,0.04003664212234592,235.91441519864412,0.044716524547057185,0.08854451614490835
s3_100_999,251,4,1.0611778122893156e-10,145.01922363464996,0.048826417137184164,0.08350096868481027,46.97602907033507,0.08584243882130124,0.1984269957370069
s3_100_999,128,2,1.1733652942602646e-06,94.16296186364214,0.10019919803563493,0.0915350157619973,70.41909962444434,0.12020815280171308,0.16206665720038377
s3_100_999,141,1,0.014694861099451728,20.930586976665168,0.11228386446374505,0.13224095299942107,80.11258354815975,0.11453266126504659,0.15194574386560367
s3_100_999,340,3,9.268042666654708e-09,74.63010491760166,0.025880560597141833,0.0633706728584684,108.2999328978272,0.07375635565834311,0.13068472087302432
s3_100_999,404,3,0.21323837762159414,52.93108210291042,0.03409927226355669,0.28942584073497013,195.72562305078526,0.06766252893427926,0.09721092290194926
s3_100_999,308,1,0.010990927248475613,28.852986566746505,0.026452854753688915,0.046337488227713886,150.83568404951737,0.0774931919925538,0.1107354971518489
s3_100_999,792,3,1.3828591605147267e-09,57.11434458775069,0.05758569403083963,0.08180337479773558,114.0784464600096,0.0483254957072717,0.12733186767126323
s3_100_999,329,4,0.0016029842514397874,86.80009600713075,0.035173193630976485,0.10002770127469307,63.77242832906613,0.0749792271131161,0.17030305206143073
s3_100_999,213,2,1.1204925587371406e-07,114.99211906387455,0.07107775640200889,0.12812590377876332,44.77327328410511,0.09318566453654431,0.20324949977055298
s3_100_999,967,3,0.2160555875132556,714.614882122724,,,386.7859210254058,0.04373465161413454,0.06915181441303324
s3_100_999,151,1,0.009704207576623158,30.463791914495715,0.08228158422564746,0.12745956084433607,73.50167427364768,0.11067523039287769,0.1586318146921178
s3_100_999,419,5,6.694158560804908e-10,74.66197892541439,0.03692249858091412,0.08109106567513291,74.45507441123793,0.0664403477494603,0.15761289907595433
s3_100_999,137,2,0.0015128157767654304,8.247970197265891,0.041038476319353395,0.06020694373005986,62.31423165027101,0.1161926414494795,0.17228413476778998
s3_100_999,570,5,0.0008850421391392027,101.11259209716647,0.04558504732498314,0.07223986268431515,156.6844603448453,0.05696413152767059,0.10864905299983166
s3_100_999,187,3,0.021622620692215544,116.59147302669243,0.08030560057393199,0.04655923549437624,66.95617107347891,0.09945304968128978,0.16620481574526302
s3_100_999,147,1,0.011559403814167202,34.69227930196244,0.09119648946871556,0.10717845163524076,76.69235673740381,0.11217090944255588,0.15529692859596328
s3_100_999,929,1,0.0124781653271272,20.67556954962082,0.01772386923048297,0.028913142150446713,475.9479502862183,0.04462015261488549,0.062338906212762675
s3_100_999,227,2,2.5309745164125985e-06,48.42197298133604,0.0992723316587808,0.12097846530645079,94.17295001734149,0.09026637037759619,0.14014442331109472
s3_100_999,926,1,0.014960050856813623,83.30626978398315,0.028230587995333623,0.030478013543850824,441.4077654740724,0.0446923730332527,0.06473198484156376
s3_100_999,760,2,1.0495595274107039e-05,100.04062188138877,0.023387995420135477,0.022870819852034874,393.7330757480794,0.0493323850074808,0.06853903076826105
s3_100_999,267,1,0.027205931929121685,24.373573679934722,0.0475888086548204,0.07940519424355996,125.63690795922636,0.08323064834524622,0.12133337795225956
s3_100_999,289,1,0.029438802733930625,36.677849247350146,0.04184503294009709,0.05510698687054694,151.73531902289665,0.08,0.11040673510276162
s3_100_999,243,1,0.003754595128549809,25.364217538667784,0.0324968862502385,0.08827750459735734,133.39829988520412,0.08724404067754345,0.11775077142726022
s3_100_999,122,3,1.2857492848183938e-12,22.322306163420883,0.06576525480767159,0.1957185814402854,19.305650314500948,0.1231286146178252,0.3095256830253959
s3_100_999,335,5,5.905321320831547e-08,125.9955925524064,0.0331917589423526,0.12784643107644958,99.26025979065417,0.07430473760030883,0.13650583145779005
s3_100_999,663,4,2.1546453510268293e-10,50.1743856204629,0.016416565171893938,0.04953744190244774,184.32406929323832,0.05281802334188198,0.10017235490519097
s3_100_999,720,2,0.0034692474978053056,66.15616020763402,0.02107575005951312,0.04492793080341795,224.90884579107458,0.050684207489995234,0.09068503813403465
s3_100_999,579,3,4.5975068196923985e-09,40.27709612699712,0.02949126010445602,0.06513746294246747,139.40062104658628,0.05651967117479002,0.11518781867490169
s3_100_999,841,5,0.2231795050604013,59.011516769099785,0.03665232188543183,0.36933802278955324,100.09188836193805,0.04689655172413793,0.13593755894263712
s3_100_999,137,3,2.6602919867002583e-10,35.67358353893518,0.06552117438065608,0.1131697775655327,60.75219549374988,0.1161926414494795,0.1744849284570719
s3_100_999,830,5,6.669185905849861e-05,84.78142910946774,0.021627828702457053,0.05408069223087536,220.47992714557483,0.047206289146042385,0.09159133306737861
s3_100_999,189,5,0.03756899462671204,53.49097051276644,0.047478572287647514,0.14003756949490725,34.686759075057545,0.09892544357364988,0.23091760604104747
s3_100_999,298,4,0.0022875889530877824,67.3100102558103,0.06917027552838484,0.09944115837234241,64.85481806822023,0.07878268470543495,0.16887594243650259
s3_100_999,460,4,0.01873525149609756,106.99356699015598,0.028366529115924077,0.06257492243733152,158.42749316310957,0.06341032696034134,0.10804971687081491
s3_100_999,206,4,2.0426438318565943e-10,165.8412617692617,0.04400810195534177,0.11295802659859178,70.34715803859334,0.09475568994366002,0.16214950598406358
s3_100_999,103,3,1.3167245072054357e-13,133.98452752483377,0.11330807767255513,0.1135661289914956,43.61582692841586,0.1340047818303439,0.2059286881883779
s3_100_999,172,5,0.17882075345137305,697.673384375364,,,18.214710641380233,0.10369902782617119,0.31866016021173227
s3_100_999,195,4,2.530822218460571e-10,89.18163503031437,0.09808189729456823,0.07996924201949182,60.452719299851594,0.09739162286936288,0.17491658419905878
s3_100_999,101,2,9.947864454407096e-08,58.082332513733164,0.07020318240802065,0.12438573666637781,34.376097245594615,0.13532505786855853,0.23195867737881848
s3_100_999,266,2,1.6553857311585318e-06,17.18587502755566,0.0883145089967391,0.053159559949789936,118.42623856241069,0.08338695016995536,0.12497263896229394
s3_100_999,977,3,2.5832713745899127e-10,22.776449317040914,0.03485097207660259,0.052903286265775784,407.34781753793254,0.04351025479426691,0.06738391059493676
s3_100_999,568,4,1.3707471824275785e-09,25.265580603531284,0.02036084761744239,0.046374445083497196,254.04643551536475,0.057064332364174866,0.0853261903166041
s3_100_999,968,5,5.343431030979673e-09,157.29683794613052,0.043286271106654395,0.04797333755859323,193.58585853287673,0.043712055564259306,0.09774669768556284
s3_100_999,467,4,0.3895995788583464,43.96407155913196,,,104.58931007766991,0.06293329462005366,0.1329827345765464
s3_100_999,530,2,1.0549392339465058e-05,50.876773750853744,0.038169433181327705,0.0747773720345527,177.16727689535318,0.05907462501577744,0.10217558981072891
s3_100_999,865,2,1.6641760192115385e-09,28.163159918678705,0.01905936846763223,0.04776116967021449,251.16013749646027,0.046241387262427124,0.08581506826549666
s3_100_999,431,4,4.440892098500626e-16,249.9232788772095,0.06593869950990522,0.08503959434714381,109.1161159255201,0.06550889491683598,0.13019504591744757
s3_100_999,158,4,1.4948217130772434e-07,92.47391878656605,0.08048396998781704,0.13736301160638165,58.206346536720574,0.10819579064789929,0.1782599326391386
s3_100_999,134,4,5.674112291131905e-10,54.036060524274156,0.06936324852637743,0.05038120757893533,56.51497052240418,0.11748610587906498,0.180907743102144
s3_100_999,757,1,0.011436767666361147,29.277569431331546,0.020907375029092658,0.03339094435205939,392.9709357043157,0.049430040764567355,0.06860546193721113
s3_100_999,115,2,0.007369176550255707,49.195799521823346,0.07323443182935402,0.0863651147218612,50.1558359875466,0.12682065392068267,0.19203401918576735
s3_100_999,509,5,0.002929051682450279,54.076998877816834,0.028649342367131903,0.055341823816937086,148.04415811563217,0.06028094017619933,0.11177463775524923
s3_100_999,194,3,1.0724754417879012e-12,109.19459656989633,0.054933261794744004,0.06795025046344705,68.58960194075055,0.09764230957201239,0.1642138439069288
s3_100_999,135,2,0.0005860918181856967,106.18923494244524,0.06989212088299956,0.14261728056260636,59.01255955168971,0.11705016335204639,0.17703807655634465
s3_100_999,748,3,1.5841683520534389e-10,71.98800306292115,0.05137548940101677,0.0969405551175373,185.1234613887381,0.04972652484064489,0.09995584095960272
s3_100_999,368,1,0.0015824200353061757,8.88926206980617,0.03540043047412189,0.07088099347944127,176.65381033989817,0.07089490077940543,0.10232397517595768
s3_100_999,281,3,1.3541217480650403e-08,26.688158555020845,0.046652715262205824,0.04088355449609349,118.47774708296555,0.08113079813297754,0.1249454699128474
s3_100_999,443,1,0.010308798968388877,4.393787094671553,0.04669234324307692,0.047616270074211875,224.74764765178853,0.06461554998779888,0.09071755380060174
s3_100_999,101,2,3.929248260092777e-09,19.842819286387265,0.045254129822231426,0.11688038492870356,30.193629472124226,0.13532505786855853,0.2475034447222246
s3_100_999,193,1,0.015030260776472293,6.1187805651315434,0.05271354840879949,0.07180552285287178,91.80016429968386,0.09789494210182247,0.1419440456233562
s3_100_999,492,2,0.23034876395365234,12.7364929917055,0.032045590670037205,0.09441738579780312,77.47778747744485,0.0613135351573854,0.15450776248364678
s3_100_999,174,3,5.489019300197739e-07,117.54726951306611,0.05312428900347943,0.08795861566004906,48.993425148543935,0.10310133392673086,0.19429875028854668
s3_100_999,139,5,0.11217881546919894,105.55230901831399,0.07358638421932862,0.5617840531513472,47.173241317391906,0.11535369443647606,0.19801178981370565
s3_100_999,825,5,1.4562503425352702e-09,71.82117985485917,0.03226947863399415,0.07923531021452712,171.06823163964052,0.04734912241994982,0.1039810564003347
s3_100_999,262,1,0.013004277804811615,161.08696233483312,0.03734629506250964,0.047173013934676766,125.62503827132322,0.0840210805972693,0.12133910991195032
s3_100_999,293,1,0.01176939294771484,53.5094334768539,0.06256650668958319,0.127725518709629,154.9417518160024,0.0794520483458301,0.10925836001805887
s3_100_999,207,1,0.014296102107966613,28.01362368645498,0.060114452661361284,0.07356600814343661,102.86874283974123,0.09452653437254056,0.13409024744137463
s3_100_999,775,3,3.745549981282181e-09,76.38116345948511,0.026148406711235084,0.029422516436347024,315.0950489392203,0.04885264215128278,0.07661576084532577
s3_100_999,229,3,6.038910862482538e-07,91.27829660230968,0.049589603698998674,0.08318569032042439,53.54284689165192,0.08987132966189221,0.1858609612100768
s3_100_999,888,4,5.618558152065134e-08,25.699933662951818,0.024538986781851457,0.036431229125984566,364.9641448843507,0.04563861175455366,0.07118915012692496
s3_100_999,441,5,1.0634559899358464e-10,92.77379187649991,0.031776170644677026,0.05509399426913032,130.84882913035375,0.06476190476190477,0.1188923709854104
s3_100_999,781,4,3.3642866270611194e-11,60.42036325798908,0.030746933647120667,0.031276507204175186,250.86795463511325,0.0486646261535869,0.08586502760709769
s3_100_999,182,3,0.02027530597900351,58.019454425521545,0.06442174339910922,0.09698340425992691,54.63959477393387,0.10080990706590977,0.18398616770325987
s3_100_999,552,4,9.08385466846795e-09,15.186706968764083,0.04543719006614788,0.06346242775488908,141.14008126333025,0.05788544409159491,0.11447581043076983
s3_100_999,306,4,2.533413479000046e-10,76.96859545960523,0.037393862934371414,0.05888339441162849,118.76221549629861,0.07774602526460402,0.1247957406878734
s3_100_999,168,2,2.914097851913766e-10,21.957928948495734,0.07860433363936747,0.23753990792512747,35.982962492358986,0.1049262779742225,0.22672032231051462
s3_100_999,777,5,8.476386259559376e-11,50.568791199574825,0.052769278210876125,0.051487588538839335,161.9448586697641,0.04878972822672392,0.10686988103654169
s3_100_999,126,5,2.52393994593092e-10,116.39171536658445,0.07338974643474416,0.12190119254312448,37.76537612855644,0.12115842966696573,0.22130539490803025
s3_100_999,167,5,1.0006862005695893e-10,31.4978725516465,0.05698910839165472,0.13081910121906218,38.74743876076024,0.10523995962464262,0.2184828780571892
s3_100_999,632,3,3.071179994429407e-06,69.95601023017682,0.03960830857430814,0.03880903182564879,170.4593935518917,0.054097895323949645,0.10416658797246382
s3_100_999,257,2,0.00022093273348033904,17.15964561885064,0.07403486004933901,0.09089309488224806,110.7887989635158,0.08483446917104552,0.1292084692049619
s3_100_999,260,1,0.011882186231334968,84.17457321036697,0.04708361097065855,0.055755727323750004,122.2848091642082,0.08434361952066176,0.12298514381033196
s3_100_999,765,2,0.00014878935755202605,72.25821046117979,0.03576447251874712,0.04990094163382297,274.99910496257286,0.049170903772228734,0.08201121918546142
s3_100_999,194,3,8.672420670485792e-09,105.71239852260784,0.05422018159318087,0.07206430943984565,81.98626618332153,0.09764230957201239,0.15019945410903504
s3_100_999,610,1,0.01175398098583924,9.97025147255637,0.026069427386306132,0.026888394166065865,324.87959245903755,0.05506479045216629,0.07545320511204216
s3_100_999,119,2,1.0805459751406232e-06,33.70729566211164,0.06184840690167659,0.11706138119351422,27.701497649988756,0.12467099559583675,0.25839689083685125
s3_100_999,759,4,3.362075062796066e-10,154.90079199247924,0.023325015940886318,0.056247795496264796,252.11644575966724,0.04936487258756269,0.08565216015405651
s3_100_999,660,2,1.0611762945478276e-05,31.450310529292377,0.04783335876441053,0.08979811189371029,123.5831820884751,0.05293792820298356,0.12233739304257649
s3_100_999,499,4,0.040992180249069476,73.85331067927282,0.02903977379545658,0.06593297605540616,172.137889556445,0.06088196142087496,0.10365748590399476
s3_100_999,326,5,1.5772907091538002e-08,28.760874582419785,0.06096980060579982,0.06349607119799561,101.51628882688686,0.07532343348455274,0.1349805029479218
s3_100_999,275,5,0.01619319316301604,69.5270496409107,0.03154833681434255,0.06460346895231481,58.72384238818247,0.0820110857251517,0.1774727488927866
s3_100_999,270,2,1.3376371821305355e-07,43.686375273844874,0.07182805133837877,0.0914996343707627,65.04063890200639,0.08276696424522512,0.16863453095404438
s3_100_999,444,5,0.0027160273932164136,58.024146962730846,0.037770431831587015,0.05707925870665874,115.21746153502684,0.06454274371116994,0.12670091669085276
s3_100_999,362,4,3.204396747946703e-10,65.27814106738342,0.031235952446418414,0.08086533343131519,119.18030417524598,0.0714800130469586,0.12457665446513276
s3_100_999,936,3,5.194970653654707e-08,175.65892028089598,0.017462823030282792,0.04104847517903987,302.1110394224697,0.044452990631321715,0.07824482270587275
s3_100_999,106,5,2.336982656903075e-05,106.39192479966376,0.1044725590077763,0.10223140419081639,39.1884983038932,0.13209487728058794,0.21724990615248058
s3_100_999,341,3,3.6930725144657117e-10,80.02548399478565,0.03431185376467594,0.051267898312517324,142.76989172007347,0.07364812910604801,0.1138205273140024
s3_100_999,536,4,3.9034431575935e-08,75.03604142231364,0.04159914295337197,0.052473255189528945,213.11513157408316,0.05874305293953249,0.09316049020580401
s3_100_999,132,1,0.014174151204338736,27.753275842181317,0.06687260177046772,0.13682520987310826,64.74071800693379,0.11837280604987455,0.16902469173646686
s3_100_999,567,2,2.2917157060931004e-10,98.64721700528897,0.05376582261236629,0.04441279339038173,271.47846770213994,0.057114631476949895,0.08254128273233614
s3_100_999,268,5,1.204503530249923e-08,136.55256783782798,0.05774340297755898,0.0706785134931271,80.65485029772607,0.08307522216228755,0.15143409401663474
s3_100_999,354,4,0.005804855337635528,145.49190639805116,0.029562196425143572,0.060034375868212475,43.205297480804624,0.07228318446957181,0.20690472496249668
s3_100_999,135,3,1.929318926841006e-10,110.445305020081,0.04151438280318953,0.10190801782522418,31.243704312616316,0.11705016335204639,0.24330870591529857
s3_100_999,159,1,0.0047820591854008665,7.702100041308922,0.06268878057842342,0.07684922720403076,75.67423659079735,0.10785501565766761,0.15633811963323385
s3_100_999,219,2,2.1588182463894157e-07,13.312816914363744,0.06601285559322662,0.06276198121692911,95.77213179217233,0.09190028346233009,0.1389694475730374
s3_100_999,111,3,3.78190999628103e-06,126.65120922662551,0.11450262868405975,0.07114015858333439,36.28043402575656,0.12908548742233988,0.22578894348032974
s3_100_999,334,5,0.005459991046873891,43.61818734622019,0.0565279839683569,0.1156678893577186,64.68304988404243,0.07441588910238325,0.16910002186640444
s3_100_999,426,1,0.012929350256381755,22.84604143353465,0.026655330276489253,0.05140231789695726,221.78590469164288,0.06589221530316526,0.09132126894003222
s3_100_999,266,3,1.039417418802202e-08,50.082127518909424,0.03511264269755687,0.08141416369456464,94.29450528982834,0.08338695016995536,0.14005406392529796
s3_100_999,124,3,0.17702600677162716,132.63221854201416,0.07182318297300205,0.523880036357066,58.023090416490625,0.12213160537820696,0.17854121264844142
s3_100_999,245,5,7.76334552199387e-12,53.87163359978761,0.07342678694510008,0.05879864683579217,83.51540429302038,0.08688721283999183,0.1488180516708997
s3_100_999,312,1,0.013621169586842119,19.325188726795325,0.0503278874447014,0.09505454452450757,155.64669641747824,0.07699483832183251,0.10901065640281533
s3_100_999,303,2,8.317679056224492e-05,85.33795002450867,0.04386859738178339,0.059249123663352,146.26027702604463,0.07812995858851395,0.11245420833686226
s3_100_999,123,4,2.7836877247722214e-10,45.131675426685156,0.05467489173038326,0.19586089325075118,32.76723860165399,0.1226270703147708,0.23758498289169905
s3_100_999,130,3,2.2473345406837097e-10,41.64705315221538,0.07305178336457574,0.09426614990260984,39.14269399191246,0.11927989062575599,0.2173769806079734
s3_100_999,672,5,0.0005839175259190199,63.064213448154426,0.037221618973736714,0.035980940579381504,216.4413534450952,0.05246313898711125,0.0924418839778905
s3_100_999,167,3,0.0001642522750551212,9.546516743548382,0.05729325809226049,0.07846482317749659,57.732822798344344,0.10523995962464262,0.1789894823891479
s3_100_999,141,2,8.879212929358005e-07,36.58279803109015,0.07138863773216941,0.054133202981422324,80.50452330668199,0.11453266126504659,0.1515754153580234
s3_100_999,453,5,0.00028311914134371285,80.44499653686763,0.0256232981827626,0.05544683558186472,164.22622710854816,0.06389837405995179,0.10612498712325691
s3_100_999,361,3,5.10702591327572e-15,454.17812503329765,0.04185478963842143,0.05822367367737391,142.29288469447792,0.07157894736842106,0.11401114740642172
s3_100_999,452,4,0.026794423322408,165.43273983451078,0.03239547530473752,0.07511926823254683,115.502905303827,0.06396901905008462,0.12654426106781103
s3_100_999,351,5,3.6415735404915495e-06,43.84245574587398,0.05529530829097379,0.07529586971475377,84.5022398632827,0.07259142972497284,0.14794653494047852
s3_100_999,668,1,0.0041350500129305745,9.473513213580041,0.021157905102885843,0.03133225443279741,309.77475943650717,0.05261997981232131,0.07727088639405254
s3_100_999,705,5,0.20586100241231675,62.102416784195796,0.020801284949417798,0.04161177183429615,88.32180298888707,0.051220563246520245,0.14471213313978723
s3_100_999,143,1,6.763650289576262e-05,4.819972837619792,0.09353214885344963,0.0620911594184137,77.64775884153077,0.11372891336096436,0.1543385606731086
s3_100_999,188,2,2.6824099608191432e-08,289.26526270133616,0.08637170443773046,0.09422772706061572,63.923600461264186,0.09918819421856831,0.17010155907299274
s3_100_999,158,5,0.0,831.971252872082,0.0859621759823066,0.0948556861363744,66.64165254813925,0.10819579064789929,0.16659655993729397
s3_100_999,651,2,9.496468944547587e-09,91.42531433622541,0.024269577234171252,0.049907474572204985,235.7029114824106,0.0533026025135342,0.08858423414157814
s3_100_999,301,3,0.00010600838300423021,138.43350598699607,0.07037893389879701,0.0706896373459813,84.694944730493,0.07838909680777596,0.1477781290632613
s3_100_999,123,3,0.00010494932395321843,72.2741636986354,0.051162222501740184,0.13421021926869142,28.727439924754712,0.1226270703147708,0.25374088239483966
s3_100_999,615,4,0.00165769208747657,136.4622540246754,0.03237027048094193,0.02803449519248047,276.16524212438986,0.054840493021094804,0.08183788545597204
